timestamp,strain_gauge_4,strain_gauge_5,strain_gauge_6,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
177967448,1737,1394,1739,248,0,177967448,0.9563736769443166
177978130,1737,1402,1677,248,0,177978130,0.9563736769443166
177987878,1750,1394,1762,248,0,177987878,0.9563736769443166
177999928,1747,1395,1744,248,0,177999928,0.9563736769443166
178010392,1766,1403,1755,248,0,178010392,0.9563736769443166
178022285,1743,1406,1748,248,0,178022285,0.9563736769443166
178032457,1770,1402,1738,248,0,178032457,0.9563736769443166
178041921,1749,1394,1769,248,0,178041921,0.9563736769443166
178052412,1758,1408,1768,248,0,178052412,0.9563736769443166
178062389,1737,1383,1738,248,0,178062389,0.9563736769443166
178072799,1730,1421,1568,248,0,178072799,0.9563736769443166
178084306,1742,1426,1563,248,0,178084306,0.9563736769443166
178094187,1750,1394,1703,248,0,178094187,0.9563736769443166
178104851,1762,1413,1773,248,0,178104851,0.9563736769443166
178116121,1736,1419,1749,248,0,178116121,0.9563736769443166
178126512,1732,1410,1561,248,0,178126512,0.9563736769443166
178136652,1742,1409,1757,248,0,178136652,0.9563736769443166
178146805,1755,1410,1550,248,0,178146805,0.9563736769443166
178156442,1745,1416,1753,248,0,178156442,0.9563736769443166
178166447,1731,1405,1765,248,0,178166447,0.9563736769443166
178176357,1752,1418,1748,248,0,178176357,0.9563736769443166
178185503,1726,1410,1782,248,0,178185503,0.9563736769443166
178195059,1754,1402,1747,248,0,178195059,0.9563736769443166
178205446,1749,1389,1725,248,0,178205446,0.9563736769443166
178215600,1753,1405,1759,248,0,178215600,0.9563736769443166
178225807,1749,1417,1772,248,0,178225807,0.9563736769443166
178236164,1734,1417,1708,248,0,178236164,0.9563736769443166
178247723,1743,1410,1761,248,0,178247723,0.9563736769443166
178258461,1746,1416,1777,248,0,178258461,0.9563736769443166
178268696,1742,1416,1547,248,0,178268696,0.9563736769443166
178283137,1740,1421,1558,248,0,178283137,0.9563736769443166
178292486,1750,1395,1758,248,0,178292486,0.9563736769443166
178303284,1749,1416,1765,248,0,178303284,0.9563736769443166
178314519,1747,1413,1761,248,0,178314519,0.9563736769443166
178325031,1753,1403,1769,248,0,178325031,0.9563736769443166
178335168,1732,1416,1688,248,0,178335168,0.9563736769443166
178345901,1747,1403,1558,248,0,178345901,0.9563736769443166
178355854,1737,1418,1746,248,0,178355854,0.9563736769443166
178366027,1730,1411,1725,248,0,178366027,0.9563736769443166
178375689,1740,1387,1773,248,0,178375689,0.9563736769443166
178386330,1749,1393,1707,248,0,178386330,0.9563736769443166
178397258,1733,1384,1763,248,0,178397258,0.9563736769443166
178407082,1746,1408,1539,248,0,178407082,0.9563736769443166
178416777,1743,1419,1773,248,0,178416777,0.9563736769443166
178425399,1754,1406,1756,248,0,178425399,0.9563736769443166
178437663,1731,1413,1721,248,0,178437663,0.9563736769443166
178448573,1742,1400,1752,248,0,178448573,0.9563736769443166
178458937,1740,1410,1689,248,0,178458937,0.9563736769443166
178469014,1732,1417,1759,248,0,178469014,0.9563736769443166
178479866,1732,1414,1773,248,0,178479866,0.9563736769443166
178489698,1739,1411,1753,248,0,178489698,0.9563736769443166
178499153,1738,1428,1757,248,0,178499153,0.9563736769443166
178510316,1735,1412,1785,248,0,178510316,0.9563736769443166
178520554,1717,1428,1782,248,0,178520554,0.9563736769443166
178530370,1740,1414,1789,248,0,178530370,0.9563736769443166
178540171,1737,1404,1688,248,0,178540171,0.9563736769443166
178549539,1762,1411,1654,248,0,178549539,0.9563736769443166
178559636,1739,1408,1765,248,0,178559636,0.9563736769443166
178569097,1746,1381,1762,248,0,178569097,0.9563736769443166
178580195,1767,1406,1742,248,0,178580195,0.9563736769443166
178590517,1756,1412,1771,248,0,178590517,0.9563736769443166
178600650,1728,1412,1777,248,0,178600650,0.9563736769443166
178610467,1744,1404,1772,248,0,178610467,0.9563736769443166
178620682,1747,1385,1737,248,0,178620682,0.9563736769443166
178631358,1740,1420,1715,248,0,178631358,0.9563736769443166
178641150,1746,1404,1543,248,0,178641150,0.9563736769443166
178651429,1733,1406,1742,248,0,178651429,0.9563736769443166
178661257,1745,1390,1745,248,0,178661257,0.9563736769443166
178671726,1742,1403,1587,248,0,178671726,0.9563736769443166
178682343,1741,1404,1755,248,0,178682343,0.9563736769443166
178692982,1759,1393,1589,248,0,178692982,0.9563736769443166
178703036,1736,1401,1557,248,0,178703036,0.9563736769443166
178714409,1761,1386,1788,248,0,178714409,0.9563736769443166
178724088,1754,1385,1732,248,0,178724088,0.9563736769443166
178734678,1736,1402,1557,248,0,178734678,0.9563736769443166
178745850,1739,1391,1747,248,0,178745850,0.9563736769443166
178755609,1765,1397,1551,248,0,178755609,0.9563736769443166
178765563,1743,1405,1764,248,0,178765563,0.9563736769443166
178776537,1739,1399,1590,248,0,178776537,0.9563736769443166
178788000,1746,1403,1736,248,0,178788000,0.9563736769443166
178798589,1739,1376,1566,248,0,178798589,0.9563736769443166
178810129,1741,1413,1754,248,0,178810129,0.9563736769443166
178819860,1737,1396,1761,248,0,178819860,0.9563736769443166
178830732,1737,1403,1755,248,0,178830732,0.9563736769443166
178840754,1737,1421,1563,248,0,178840754,0.9563736769443166
178851075,1727,1432,1717,248,0,178851075,0.9563736769443166
178861430,1739,1420,1754,248,0,178861430,0.9563736769443166
178871045,1739,1410,1729,248,0,178871045,0.9563736769443166
178880937,1730,1430,1742,248,0,178880937,0.9563736769443166
178893852,1732,1406,1771,248,0,178893852,0.9563736769443166
178904810,1728,1413,1773,248,0,178904810,0.9563736769443166
178914614,1737,1420,1732,248,0,178914614,0.9563736769443166
178924807,1731,1413,1740,248,0,178924807,0.9563736769443166
178935600,1741,1415,1745,248,0,178935600,0.9563736769443166
178947649,1745,1418,1769,248,0,178947649,0.9563736769443166
178957901,1737,1400,1574,248,0,178957901,0.9563736769443166
178968570,1744,1400,1758,248,0,178968570,0.9563736769443166
178978812,1746,1403,1742,248,0,178978812,0.9563736769443166
178989197,1747,1405,1556,248,0,178989197,0.9563736769443166
179000278,1755,1403,1557,248,0,179000278,0.9563736769443166
179009498,1763,1405,1780,248,0,179009498,0.9563736769443166
179019179,1757,1388,1731,248,0,179019179,0.9563736769443166
179029866,1740,1393,1776,248,0,179029866,0.9563736769443166
179040471,1754,1389,1716,248,0,179040471,0.9563736769443166
179050963,1744,1385,1745,248,0,179050963,0.9563736769443166
179062062,1743,1394,1748,248,0,179062062,0.9563736769443166
179071708,1741,1361,1748,248,0,179071708,0.9563736769443166
179082896,1757,1396,1740,248,0,179082896,0.9563736769443166
179092756,1741,1404,1752,248,0,179092756,0.9563736769443166
179102575,1746,1403,1756,248,0,179102575,0.9563736769443166
179112714,1744,1406,1717,248,0,179112714,0.9563736769443166
179123457,1754,1420,1790,248,0,179123457,0.9563736769443166
179133042,1739,1412,1747,248,0,179133042,0.9563736769443166
179143432,1748,1429,1738,248,0,179143432,0.9563736769443166
179154056,1750,1423,1757,248,0,179154056,0.9563736769443166
179162753,1728,1421,1697,248,0,179162753,0.9563736769443166
179172908,1718,1411,1554,248,0,179172908,0.9563736769443166
179185295,1731,1410,1709,248,0,179185295,0.9563736769443166
179195057,1738,1404,1764,248,0,179195057,0.9563736769443166
179204991,1749,1416,1716,248,0,179204991,0.9563736769443166
179215424,1741,1398,1732,248,0,179215424,0.9563736769443166
179225666,1755,1414,1762,248,0,179225666,0.9563736769443166
179236289,1742,1413,1722,248,0,179236289,0.9563736769443166
179246522,1758,1403,1544,248,0,179246522,0.9563736769443166
179255933,1739,1417,1745,248,0,179255933,0.9563736769443166
179265804,1752,1420,1601,248,0,179265804,0.9563736769443166
179276202,1733,1395,1756,248,0,179276202,0.9563736769443166
179286012,1745,1411,1782,248,0,179286012,0.9563736769443166
179296436,1732,1406,1760,248,0,179296436,0.9563736769443166
179306389,1734,1403,1538,248,0,179306389,0.9563736769443166
179316792,1736,1401,1745,248,0,179316792,0.9563736769443166
179327521,1739,1417,1756,248,0,179327521,0.9563736769443166
179339919,1738,1404,1768,248,0,179339919,0.9563736769443166
179349285,1737,1414,1766,248,0,179349285,0.9563736769443166
179359253,1749,1409,1790,248,0,179359253,0.9563736769443166
179371155,1737,1406,1762,248,0,179371155,0.9563736769443166
179380961,1742,1396,1579,248,0,179380961,0.9563736769443166
179391024,1731,1416,1773,248,0,179391024,0.9563736769443166
179401124,1737,1385,1728,248,0,179401124,0.9563736769443166
179411303,1743,1397,1756,248,0,179411303,0.9563736769443166
179422074,1730,1403,1770,248,0,179422074,0.9563736769443166
179432318,1741,1394,1567,248,0,179432318,0.9563736769443166
179443235,1738,1404,1600,248,0,179443235,0.9563736769443166
179453281,1752,1405,1724,248,0,179453281,0.9563736769443166
179463625,1744,1406,1757,248,0,179463625,0.9563736769443166
179474840,1740,1399,1607,248,0,179474840,0.9563736769443166
179484829,1738,1390,1780,248,0,179484829,0.9563736769443166
179495257,1760,1401,1757,248,0,179495257,0.9563736769443166
179505707,1736,1406,1757,248,0,179505707,0.9563736769443166
179515643,1741,1419,1777,248,0,179515643,0.9563736769443166
179526789,1770,1402,1712,248,0,179526789,0.9563736769443166
179537801,1747,1400,1725,248,0,179537801,0.9563736769443166
179547689,1744,1398,1732,248,0,179547689,0.9563736769443166
179557582,1733,1389,1764,248,0,179557582,0.9563736769443166
179567630,1744,1398,1756,248,0,179567630,0.9563736769443166
179578041,1734,1395,1744,248,0,179578041,0.9563736769443166
179588020,1741,1398,1745,248,0,179588020,0.9563736769443166
179598690,1731,1422,1758,248,0,179598690,0.9563736769443166
179610030,1737,1403,1752,248,0,179610030,0.9563736769443166
179619491,1743,1388,1706,248,0,179619491,0.9563736769443166
179631152,1723,1403,1557,248,0,179631152,0.9563736769443166
179641130,1742,1406,1787,248,0,179641130,0.9563736769443166
179651826,1721,1420,1750,248,0,179651826,0.9563736769443166
179661996,1741,1406,1747,248,0,179661996,0.9563736769443166
179672655,1760,1419,1756,248,0,179672655,0.9563736769443166
179682256,1730,1410,1774,248,0,179682256,0.9563736769443166
179692219,1739,1416,1694,248,0,179692219,0.9563736769443166
179702528,1740,1418,1731,248,0,179702528,0.9563736769443166
179712593,1733,1417,1745,248,0,179712593,0.9563736769443166
179723244,1737,1413,1785,248,0,179723244,0.9563736769443166
179733259,1740,1427,1733,248,0,179733259,0.9563736769443166
179743058,1733,1419,1758,248,0,179743058,0.9563736769443166
179753671,1747,1419,1749,248,0,179753671,0.9563736769443166
179764368,1734,1413,1784,248,0,179764368,0.9563736769443166
179774732,1760,1405,1734,248,0,179774732,0.9563736769443166
179786382,1750,1426,1761,248,0,179786382,0.9563736769443166
179796502,1756,1389,1733,248,0,179796502,0.9563736769443166
179808609,1754,1385,1757,248,0,179808609,0.9563736769443166
179818276,1757,1395,1718,248,0,179818276,0.9563736769443166
179829227,1744,1381,1755,248,0,179829227,0.9563736769443166
179839878,1746,1416,1761,248,0,179839878,0.9563736769443166
179850295,1757,1400,1552,248,0,179850295,0.9563736769443166
179860732,1740,1401,1764,248,0,179860732,0.9563736769443166
179870804,1752,1409,1745,248,0,179870804,0.9563736769443166
179880602,1746,1402,1647,248,0,179880602,0.9563736769443166
179890957,1738,1413,1736,248,0,179890957,0.9563736769443166
179901003,1747,1419,1761,248,0,179901003,0.9563736769443166
179911294,1736,1422,1768,248,0,179911294,0.9563736769443166
179922022,1733,1425,1749,248,0,179922022,0.9563736769443166
179931792,1759,1404,1747,248,0,179931792,0.9563736769443166
179941804,1748,1430,1760,248,0,179941804,0.9563736769443166
179951680,1736,1443,1546,248,0,179951680,0.9563736769443166
179961118,1737,1437,1633,248,0,179961118,0.9563736769443166
179971322,1740,1430,1608,248,0,179971322,0.9563736769443166
179982965,1730,1413,1730,248,0,179982965,0.9563736769443166
179992498,1734,1425,1745,248,0,179992498,0.9563736769443166
180003228,1733,1451,1736,248,0,180003228,0.9563736769443166
180014566,1738,1425,1755,248,0,180014566,0.9563736769443166
180024592,1732,1431,1779,248,0,180024592,0.9563736769443166
180034521,1740,1412,1713,248,0,180034521,0.9563736769443166
180044790,1738,1417,1664,248,0,180044790,0.9563736769443166
180055999,1749,1402,1790,248,0,180055999,0.9563736769443166
180067202,1740,1412,1740,248,0,180067202,0.9563736769443166
180077324,1752,1402,1765,248,0,180077324,0.9563736769443166
180088178,1747,1375,1743,248,0,180088178,0.9563736769443166
180098615,1752,1410,1788,248,0,180098615,0.9563736769443166
180108362,1761,1394,1749,248,0,180108362,0.9563736769443166
180117498,1762,1412,1758,248,0,180117498,0.9563736769443166
180128702,1771,1381,1736,248,0,180128702,0.9563736769443166
180138064,1762,1385,1701,248,0,180138064,0.9563736769443166
180147599,1762,1387,1706,248,0,180147599,0.9563736769443166
180157580,1769,1388,1771,248,0,180157580,0.9563736769443166
180167408,1754,1371,1718,248,0,180167408,0.9563736769443166
180178040,1746,1414,1782,248,0,180178040,0.9563736769443166
180187625,1753,1395,1755,248,0,180187625,0.9563736769443166
180198140,1741,1403,1572,248,0,180198140,0.9563736769443166
180208473,1745,1419,1738,248,0,180208473,0.9563736769443166
180219255,1736,1425,1748,248,0,180219255,0.9563736769443166
180230686,1743,1400,1538,248,0,180230686,0.9563736769443166
180241395,1732,1402,1758,248,0,180241395,0.9563736769443166
180251069,1738,1416,1570,248,0,180251069,0.9563736769443166
180260967,1736,1417,1757,248,0,180260967,0.9563736769443166
180270288,1726,1411,1557,248,0,180270288,0.9563736769443166
180282224,1733,1416,1763,248,0,180282224,0.9563736769443166
180294097,1729,1411,1704,248,0,180294097,0.9563736769443166
180304243,1740,1413,1750,248,0,180304243,0.9563736769443166
180314344,1714,1425,1746,248,0,180314344,0.9563736769443166
180325501,1709,1416,1557,248,0,180325501,0.9563736769443166
180335587,1742,1416,1699,248,0,180335587,0.9563736769443166
180345974,1738,1399,1765,248,0,180345974,0.9563736769443166
180355932,1757,1402,1551,248,0,180355932,0.9563736769443166
180365712,1750,1381,1757,248,0,180365712,0.9563736769443166
180376040,1757,1397,1768,248,0,180376040,0.9563736769443166
180386197,1759,1402,1768,248,0,180386197,0.9563736769443166
180396829,1781,1386,1672,248,0,180396829,0.9563736769443166
180407113,1757,1394,1759,248,0,180407113,0.9563736769443166
180416584,1782,1377,1787,248,0,180416584,0.9563736769443166
180425952,1765,1376,1732,248,0,180425952,0.9563736769443166
180436989,1778,1374,1758,248,0,180436989,0.9563736769443166
180447434,1769,1376,1752,248,0,180447434,0.9563736769443166
180457834,1781,1378,1769,248,0,180457834,0.9563736769443166
180468732,1771,1393,1746,248,0,180468732,0.9563736769443166
180478875,1746,1405,1742,248,0,180478875,0.9563736769443166
180489872,1734,1394,1742,248,0,180489872,0.9563736769443166
180499789,1762,1396,1721,248,0,180499789,0.9563736769443166
180512158,1754,1390,1775,248,0,180512158,0.9563736769443166
180521555,1764,1408,2040,248,0,180521555,0.9563736769443166
180532148,1736,1414,1724,248,0,180532148,0.9563736769443166
180541807,1742,1414,1555,248,0,180541807,0.9563736769443166
180554159,1742,1419,1763,248,0,180554159,0.9563736769443166
180565426,1728,1422,1750,248,0,180565426,0.9563736769443166
180575860,1735,1420,1755,248,0,180575860,0.9563736769443166
180585647,1741,1426,1758,248,0,180585647,0.9563736769443166
180595879,1740,1416,1752,248,0,180595879,0.9563736769443166
180607011,1738,1429,1743,248,0,180607011,0.9563736769443166
180616215,1730,1413,1732,248,0,180616215,0.9563736769443166
180626976,1735,1428,1748,248,0,180626976,0.9563736769443166
180636530,1734,1421,1770,248,0,180636530,0.9563736769443166
180646535,1741,1427,1733,248,0,180646535,0.9563736769443166
180656591,1723,1446,1756,248,0,180656591,0.9563736769443166
180666050,1729,1412,1675,248,0,180666050,0.9563736769443166
180675146,1725,1426,1721,248,0,180675146,0.9563736769443166
180686357,1739,1429,1758,248,0,180686357,0.9563736769443166
180697223,1751,1427,1764,248,0,180697223,0.9563736769443166
180707322,1722,1442,1762,248,0,180707322,0.9563736769443166
180717716,1728,1428,1737,248,0,180717716,0.9563736769443166
180727605,1752,1418,1765,248,0,180727605,0.9563736769443166
180737986,1756,1422,1747,248,0,180737986,0.9563736769443166
180747246,1744,1423,1741,248,0,180747246,0.9563736769443166
180758018,1760,1408,1756,248,0,180758018,0.9563736769443166
180768248,1726,1396,1789,248,0,180768248,0.9563736769443166
180778045,1752,1395,1739,248,0,180778045,0.9563736769443166
180788492,1742,1403,1577,248,0,180788492,0.9563736769443166
180801549,1748,1403,1770,248,0,180801549,0.9563736769443166
180812711,1758,1400,1746,248,0,180812711,0.9563736769443166
180822720,1747,1397,1747,248,0,180822720,0.9563736769443166
180832054,1741,1408,1730,248,0,180832054,0.9563736769443166
180841609,1753,1403,1728,248,0,180841609,0.9563736769443166
180851092,1770,1405,1771,248,0,180851092,0.9563736769443166
180861366,1741,1417,1766,248,0,180861366,0.9563736769443166
180871834,1736,1409,1728,248,0,180871834,0.9563736769443166
180886651,1740,1408,1731,248,0,180886651,0.9563736769443166
180895246,1739,1406,1756,248,0,180895246,0.9563736769443166
180905730,1736,1391,1753,248,0,180905730,0.9563736769443166
180916841,1733,1391,1758,248,0,180916841,0.9563736769443166
180927296,1745,1414,1645,248,0,180927296,0.9563736769443166
180937612,1754,1402,1740,248,0,180937612,0.9563736769443166
180947362,1735,1401,1756,248,0,180947362,0.9563736769443166
180958132,1748,1412,1678,248,0,180958132,0.9563736769443166
180968688,1734,1388,1748,248,0,180968688,0.9563736769443166
180978935,1755,1402,1745,248,0,180978935,0.9563736769443166
180988239,1749,1376,1741,248,0,180988239,0.9563736769443166
180999836,1764,1389,1717,248,0,180999836,0.9563736769443166
181009240,1750,1397,1790,248,0,181009240,0.9563736769443166
181019094,1753,1381,1546,248,0,181019094,0.9563736769443166
181028687,1762,1386,1749,248,0,181028687,0.9563736769443166
181039128,1752,1384,1770,248,0,181039128,0.9563736769443166
181049216,1752,1384,1779,248,0,181049216,0.9563736769443166
181059521,1747,1405,1727,248,0,181059521,0.9563736769443166
181069632,1741,1400,1746,248,0,181069632,0.9563736769443166
181079817,1730,1419,1722,248,0,181079817,0.9563736769443166
181089590,1741,1410,1561,248,0,181089590,0.9563736769443166
181099214,1734,1410,1773,248,0,181099214,0.9563736769443166
181108558,1729,1418,1700,248,0,181108558,0.9563736769443166
181118196,1718,1431,1596,248,0,181118196,0.9563736769443166
181128622,1728,1427,1734,248,0,181128622,0.9563736769443166
181140597,1706,1443,1559,248,0,181140597,0.9563736769443166
181151330,1721,1420,1759,248,0,181151330,0.9563736769443166
181161896,1707,1439,1707,248,0,181161896,0.9563736769443166
181172760,1722,1426,1722,248,0,181172760,0.9563736769443166
181183466,1729,1442,1746,248,0,181183466,0.9563736769443166
181193090,1722,1417,1757,248,0,181193090,0.9563736769443166
181203248,1725,1426,1773,248,0,181203248,0.9563736769443166
181212190,1716,1426,1595,248,0,181212190,0.9563736769443166
181224525,1730,1405,1752,248,0,181224525,0.9563736769443166
181238091,1717,1412,1707,248,0,181238091,0.9563736769443166
181248464,1738,1405,1642,248,0,181248464,0.9563736769443166
181258256,1744,1396,1691,248,0,181258256,0.9563736769443166
181269585,1756,1412,1747,248,0,181269585,0.9563736769443166
181280048,1754,1395,1756,248,0,181280048,0.9563736769443166
181291334,1766,1369,1746,248,0,181291334,0.9563736769443166
181304371,1764,1373,1750,248,0,181304371,0.9563736769443166
181314363,1763,1374,1748,248,0,181314363,0.9563736769443166
181325167,1772,1361,1787,248,0,181325167,0.9563736769443166
181334945,1769,1364,1742,248,0,181334945,0.9563736769443166
181346312,1760,1366,1757,248,0,181346312,0.9563736769443166
181356425,1762,1358,1746,248,0,181356425,0.9563736769443166
181366334,1760,1369,1756,248,0,181366334,0.9563736769443166
181376811,1750,1372,1731,248,0,181376811,0.9563736769443166
181390216,1748,1396,1553,248,0,181390216,0.9563736769443166
181400501,1732,1403,1546,248,0,181400501,0.9563736769443166
181410546,1715,1386,1749,248,0,181410546,0.9563736769443166
181419987,1725,1424,1762,248,0,181419987,0.9563736769443166
181430017,1728,1426,1744,248,0,181430017,0.9563736769443166
181440740,1717,1453,1784,248,0,181440740,0.9563736769443166
181451847,1708,1476,1588,248,0,181451847,0.9563736769443166
181462227,1708,1457,1773,248,0,181462227,0.9563736769443166
181472759,1711,1461,1708,248,0,181472759,0.9563736769443166
181483849,1720,1449,1776,248,0,181483849,0.9563736769443166
181493023,1731,1432,1728,248,0,181493023,0.9563736769443166
181503013,1717,1443,1692,248,0,181503013,0.9563736769443166
181513175,1737,1432,1769,248,0,181513175,0.9563736769443166
181524008,1731,1400,1786,248,0,181524008,0.9563736769443166
181534162,1737,1387,1767,248,0,181534162,0.9563736769443166
181543310,1746,1412,1689,248,0,181543310,0.9563736769443166
181553356,1738,1401,1757,248,0,181553356,0.9563736769443166
181563638,1741,1403,1715,248,0,181563638,0.9563736769443166
181574103,1778,1379,1751,248,0,181574103,0.9563736769443166
181583628,1757,1360,1763,248,0,181583628,0.9563736769443166
181593166,1760,1360,1763,248,0,181593166,0.9563736769443166
181603153,1764,1377,1748,248,0,181603153,0.9563736769443166
181613338,1769,1370,1755,248,0,181613338,0.9563736769443166
181624285,1763,1371,1705,248,0,181624285,0.9563736769443166
181635111,1768,1387,1748,248,0,181635111,0.9563736769443166
181645697,1771,1375,1542,248,0,181645697,0.9563736769443166
181656668,1748,1384,1734,248,0,181656668,0.9563736769443166
181665968,1742,1396,1756,248,0,181665968,0.9563736769443166
181675293,1750,1389,1753,248,0,181675293,0.9563736769443166
181687547,1740,1404,1757,248,0,181687547,0.9563736769443166
181698314,1748,1403,1713,248,0,181698314,0.9563736769443166
181707635,1739,1417,1758,248,0,181707635,0.9563736769443166
181718420,1761,1406,1776,248,0,181718420,0.9563736769443166
181728945,1732,1408,1694,248,0,181728945,0.9563736769443166
181738547,1725,1409,1746,248,0,181738547,0.9563736769443166
181748092,1723,1400,1762,248,0,181748092,0.9563736769443166
181759680,1732,1412,1791,248,0,181759680,0.9563736769443166
181768799,1725,1404,1749,248,0,181768799,0.9563736769443166
181778489,1739,1419,1770,248,0,181778489,0.9563736769443166
181789863,1732,1408,1761,248,0,181789863,0.9563736769443166
181799868,1726,1396,1713,248,0,181799868,0.9563736769443166
181809424,1736,1417,1762,248,0,181809424,0.9563736769443166
181820189,1737,1429,1555,248,0,181820189,0.9563736769443166
181829540,1724,1417,1736,248,0,181829540,0.9563736769443166
181839483,1735,1398,1717,248,0,181839483,0.9563736769443166
181850189,1736,1406,1768,248,0,181850189,0.9563736769443166
181860346,1748,1402,1729,248,0,181860346,0.9563736769443166
181870366,1742,1414,1732,248,0,181870366,0.9563736769443166
181879641,1755,1393,1774,248,0,181879641,0.9563736769443166
181889210,1760,1396,1562,248,0,181889210,0.9563736769443166
181899321,1748,1385,1778,248,0,181899321,0.9563736769443166
181908823,1771,1405,1770,248,0,181908823,0.9563736769443166
181920050,1736,1389,1789,248,0,181920050,0.9563736769443166
181930022,1737,1388,1773,248,0,181930022,0.9563736769443166
181939414,1768,1402,1538,248,0,181939414,0.9563736769443166
181949047,1741,1398,1740,248,0,181949047,0.9563736769443166
181960188,1748,1377,1753,248,0,181960188,0.9563736769443166
181970002,1728,1395,1641,248,0,181970002,0.9563736769443166
181981601,1730,1404,1755,248,0,181981601,0.9563736769443166
181991930,1744,1400,1575,248,0,181991930,0.9563736769443166
182002888,1732,1409,1761,248,0,182002888,0.9563736769443166
182012899,1740,1406,1710,248,0,182012899,0.9563736769443166
182022492,1737,1404,1763,248,0,182022492,0.9563736769443166
182032339,1746,1409,1765,248,0,182032339,0.9563736769443166
182042799,1750,1415,1752,248,0,182042799,0.9563736769443166
182053047,1732,1427,1740,248,0,182053047,0.9563736769443166
182063896,1741,1420,1612,248,0,182063896,0.9563736769443166
182075176,1754,1410,1749,248,0,182075176,0.9563736769443166
182086776,1740,1420,1765,248,0,182086776,0.9563736769443166
182097440,1733,1409,2025,248,0,182097440,0.9563736769443166
182108187,1728,1443,1761,248,0,182108187,0.9563736769443166
182118156,1725,1424,1552,248,0,182118156,0.9563736769443166
182127336,1731,1406,1736,248,0,182127336,0.9563736769443166
182137510,1733,1413,1785,248,0,182137510,0.9563736769443166
182147337,1730,1416,1586,248,0,182147337,0.9563736769443166
182157333,1760,1412,1547,248,0,182157333,0.9563736769443166
182167441,1730,1405,1781,248,0,182167441,0.9563736769443166
182176914,1743,1395,1757,248,0,182176914,0.9563736769443166
182185993,1740,1411,1787,248,0,182185993,0.9563736769443166
182196788,1743,1389,1547,248,0,182196788,0.9563736769443166
182206773,1727,1417,1761,248,0,182206773,0.9563736769443166
182216272,1761,1394,1758,248,0,182216272,0.9563736769443166
182225759,1755,1397,1616,248,0,182225759,0.9563736769443166
182236752,1763,1398,1776,248,0,182236752,0.9563736769443166
182246402,1745,1401,1725,248,0,182246402,0.9563736769443166
182257012,1752,1387,1713,248,0,182257012,0.9563736769443166
182266284,1769,1384,1725,248,0,182266284,0.9563736769443166
182275384,1770,1382,1721,248,0,182275384,0.9563736769443166
182287928,1772,1395,1541,248,0,182287928,0.9563736769443166
182298108,1761,1371,1752,248,0,182298108,0.9563736769443166
182307993,1764,1387,1768,248,0,182307993,0.9563736769443166
182319175,1761,1391,1789,248,0,182319175,0.9563736769443166
182335673,1752,1403,1720,248,0,182335673,0.9563736769443166
182343966,1754,1419,1752,248,0,182343966,0.9563736769443166
182353701,1730,1427,1780,248,0,182353701,0.9563736769443166
182363474,1734,1422,1763,248,0,182363474,0.9563736769443166
182375193,1721,1411,1749,248,0,182375193,0.9563736769443166
182384296,1720,1422,1686,248,0,182384296,0.9563736769443166
182394496,1709,1408,1732,248,0,182394496,0.9563736769443166
182404883,1726,1419,1736,248,0,182404883,0.9563736769443166
182414981,1731,1429,1769,248,0,182414981,0.9563736769443166
182425190,1724,1412,1763,248,0,182425190,0.9563736769443166
182435595,1734,1419,1568,248,0,182435595,0.9563736769443166
182445099,1730,1397,1745,248,0,182445099,0.9563736769443166
182455826,1716,1424,1765,248,0,182455826,0.9563736769443166
182465924,1722,1434,1755,248,0,182465924,0.9563736769443166
182476005,1738,1430,1696,248,0,182476005,0.9563736769443166
182489483,1712,1426,1538,248,0,182489483,0.9563736769443166
182499910,1725,1418,1782,248,0,182499910,0.9563736769443166
182511365,1736,1424,1539,248,0,182511365,0.9563736769443166
182521147,1737,1429,1778,248,0,182521147,0.9563736769443166
182530593,1741,1422,1773,248,0,182530593,0.9563736769443166
182541534,1724,1429,1756,248,0,182541534,0.9563736769443166
182551982,1744,1422,1752,248,0,182551982,0.9563736769443166
182562012,1740,1418,1744,248,0,182562012,0.9563736769443166
182572953,1729,1433,1742,248,0,182572953,0.9563736769443166
182583138,1737,1409,1738,248,0,182583138,0.9563736769443166
182594141,1740,1411,1774,248,0,182594141,0.9563736769443166
182605847,1736,1398,1739,248,0,182605847,0.9563736769443166
182615872,1736,1417,1775,248,0,182615872,0.9563736769443166
182625905,1745,1405,1759,248,0,182625905,0.9563736769443166
182636137,1732,1402,1619,248,0,182636137,0.9563736769443166
182646498,1742,1408,1770,248,0,182646498,0.9563736769443166
182656677,1747,1408,1552,248,0,182656677,0.9563736769443166
182666619,1756,1378,1739,248,0,182666619,0.9563736769443166
182678018,1769,1380,1733,248,0,182678018,0.9563736769443166
182689230,1771,1375,1748,248,0,182689230,0.9563736769443166
182699130,1760,1385,1790,248,0,182699130,0.9563736769443166
182709716,1790,1384,1538,248,0,182709716,0.9563736769443166
182719385,1775,1392,1787,248,0,182719385,0.9563736769443166
182730565,1755,1365,1747,248,0,182730565,0.9563736769443166
182740404,1770,1360,1731,248,0,182740404,0.9563736769443166
182750318,1762,1381,1763,248,0,182750318,0.9563736769443166
182760820,1746,1394,1756,248,0,182760820,0.9563736769443166
182771652,1751,1424,1744,248,0,182771652,0.9563736769443166
