timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
797335,53779,22536,48138,301,7,102058880,0.008684523265380748
797439,48147,35848,43018,301,7,102072192,0.008684523265380748
797530,26643,34824,25610,301,7,102083840,0.008684523265380748
797611,50195,26632,18954,301,7,102094208,0.008684523265380748
797727,17939,43017,5642,301,7,102109056,0.008684523265380748
797797,46099,53257,16907,302,7,102118016,0.009141603437242893
797886,6163,49673,2571,302,7,102129408,0.009141603437242893
797985,52243,62985,28683,302,7,102142080,0.009141603437242893
798081,33811,58377,7691,302,7,102154368,0.009141603437242893
798180,61460,3081,43531,302,7,102167040,0.009141603437242893
798285,56340,7178,6155,302,7,102180480,0.009141603437242893
798375,18964,16906,12811,302,7,102192000,0.009141603437242893
798487,29716,27145,62987,302,7,102206336,0.009141603437242893
798622,7188,20490,51723,302,7,102223616,0.009141603437242893
798726,27668,16906,38410,302,7,102236928,0.009141603437242893
798813,14868,16906,41995,302,7,102248064,0.009141603437242893
798896,19988,10762,5131,302,7,102258688,0.009141603437242893
798975,45075,65033,29194,302,7,102268800,0.009141603437242893
799054,32788,9225,3594,302,7,102278912,0.009141603437242893
799163,7699,65033,8202,302,7,102292864,0.009141603437242893
799246,14356,7176,62986,302,7,102303488,0.009141603437242893
799346,34324,13833,24586,302,7,102316288,0.009141603437242893
799462,50195,65033,34314,302,7,102331136,0.009141603437242893
799573,19476,14345,20490,302,7,102345344,0.009141603437242893
799674,37907,65033,36874,302,7,102358272,0.009141603437242893
799756,58899,60425,32778,302,7,102368768,0.009141603437242893
799867,7700,10,30731,302,7,102382976,0.009141603437242893
799973,2068,43531,9739,302,7,102396544,0.009141603437242893
800098,57876,4105,37387,302,7,102412544,0.009141603437242893
800177,30228,11273,40459,302,7,102422656,0.009141603437242893
800262,16915,36361,10,302,7,102433536,0.009141603437242893
800392,18963,47624,61962,302,7,102450176,0.009141603437242893
800481,1043,58889,17418,302,7,102461568,0.009141603437242893
800584,15379,65033,9226,302,7,102474752,0.009141603437242893
800686,65043,64009,8202,302,7,102487808,0.009141603437242893
800785,6163,62985,16906,302,7,102500480,0.009141603437242893
800854,9748,5641,47114,302,7,102509312,0.009141603437242893
800978,27156,13833,62475,302,7,102525184,0.009141603437242893
801086,51220,2057,39435,302,7,102539008,0.009141603437242893
801158,49172,17417,19466,302,7,102548224,0.009141603437242893
801253,31764,9,21514,302,7,102560384,0.009141603437242893
801333,54292,29194,20491,302,7,102570624,0.009141603437242893
801450,27155,60425,44043,302,7,102585600,0.009141603437242893
801528,13844,2057,34314,302,7,102595584,0.009141603437242893
801603,44051,64521,31754,302,7,102605184,0.009141603437242893
801733,6675,65033,26634,302,7,102621824,0.009141603437242893
801833,29203,64009,20490,302,7,102634624,0.009141603437242893
801960,10772,7177,7178,302,7,102650880,0.009141603437242893
802050,62483,62985,25099,302,7,102662400,0.009141603437242893
802183,64019,57865,11274,302,7,102679424,0.009141603437242893
802300,61459,54792,17930,302,7,102694400,0.009141603437242893
802408,23059,64008,50186,302,7,102708224,0.009141603437242893
802523,61971,46601,5130,302,7,102722944,0.009141603437242893
802657,64531,65033,51723,302,7,102740096,0.009141603437242893
802730,27155,65034,2571,302,7,102749440,0.009141603437242893
802843,60947,59401,53771,303,7,102763904,0.008775939299753177
802916,27156,2570,11275,303,7,102773248,0.008775939299753177
803032,49172,18442,4619,303,7,102788096,0.008775939299753177
803117,25619,64522,14347,303,7,102798976,0.008775939299753177
803220,63507,55818,12811,303,7,102812160,0.008775939299753177
803302,5652,5642,9227,303,7,102822656,0.008775939299753177
803402,12820,38409,61451,303,7,102835456,0.008775939299753177
803497,33812,51722,36364,303,7,102847616,0.008775939299753177
803598,53780,49161,64523,303,7,102860544,0.008775939299753177
803695,47636,27145,56331,303,7,102872960,0.008775939299753177
803818,35348,8713,26122,303,7,102888704,0.008775939299753177
803919,21012,22025,50698,303,7,102901632,0.008775939299753177
804047,6164,47626,43019,303,7,102918016,0.008775939299753177
804136,29716,17417,21002,303,7,102929408,0.008775939299753177
804232,16404,4106,29707,303,7,102941696,0.008775939299753177
804336,14356,30219,5133,303,7,102955008,0.008775939299753177
804404,24596,45579,7181,303,7,102963712,0.008775939299753177
804483,37908,17930,6667,303,7,102973824,0.008775939299753177
804559,15892,31242,13323,303,7,102983552,0.008775939299753177
804632,47124,31753,45067,303,7,102992896,0.008775939299753177
804765,7188,9,51723,303,7,103009920,0.008775939299753177
804846,37908,14345,44042,303,7,103020288,0.008775939299753177
804944,55828,30217,40970,303,7,103032832,0.008775939299753177
805062,52244,36873,65035,303,7,103047936,0.008775939299753177
805142,23572,55306,39435,303,7,103058176,0.008775939299753177
805241,1556,36874,21515,303,7,103070848,0.008775939299753177
805336,58900,41995,14860,303,7,103083008,0.008775939299753177
805409,45076,29194,61963,303,7,103092352,0.008775939299753177
805507,56340,6666,37387,303,7,103104896,0.008775939299753177
805586,35859,64522,24587,303,7,103115008,0.008775939299753177
805709,58387,44041,58379,303,7,103130752,0.008775939299753177
805805,2066,53257,8203,303,7,103143040,0.008775939299753177
805907,1554,49673,61451,303,7,103156096,0.008775939299753177
805988,35347,1034,32266,303,7,103166464,0.008775939299753177
806085,31763,60426,62476,303,7,103178880,0.008775939299753177
806181,61972,37388,7181,303,7,103191168,0.008775939299753177
806269,24596,38411,41484,303,7,103202432,0.008775939299753177
806373,25620,34314,64012,303,7,103215744,0.008775939299753177
806482,59924,27659,32780,303,7,103229696,0.008775939299753177
806555,39956,18955,14349,303,7,103239040,0.008775939299753177
806663,16404,38410,36364,303,7,103252864,0.008775939299753177
806737,51732,39434,52236,303,7,103262336,0.008775939299753177
806847,17940,21001,54283,303,7,103276416,0.008775939299753177
806953,8212,13833,46603,303,7,103289984,0.008775939299753177
807042,41492,8201,50187,303,7,103301376,0.008775939299753177
807148,30740,18441,36875,303,7,103314944,0.008775939299753177
807242,2579,65033,49675,303,7,103326976,0.008775939299753177
807317,53779,61961,26122,303,7,103336576,0.008775939299753177
807411,1044,9737,22027,303,7,103348608,0.008775939299753177
807516,62996,7177,48139,303,7,103362048,0.008775939299753177
807622,55827,65033,44042,304,7,103375616,0.008958771368498035
807695,17940,2057,19467,304,7,103384960,0.008958771368498035
807800,5652,31242,523,304,7,103398400,0.008958771368498035
807886,36884,57355,22540,304,7,103409408,0.008958771368498035
807985,22036,54794,61964,304,7,103422080,0.008958771368498035
808059,3604,50699,17420,304,7,103431552,0.008958771368498035
808139,40981,13323,49676,304,7,103441792,0.008958771368498035
808262,9749,5131,65036,304,7,103457536,0.008958771368498035
808345,60949,6668,11277,304,7,103468160,0.008958771368498035
808424,32789,21004,30733,304,7,103478272,0.008958771368498035
808524,8212,47626,63500,304,7,103491072,0.008958771368498035
808632,18965,17931,46092,304,7,103504896,0.008958771368498035
808748,9236,38923,17930,304,7,103519744,0.008958771368498035
808835,16404,41482,20491,304,7,103530880,0.008958771368498035
808919,45077,36875,1035,304,7,103541632,0.008958771368498035
809030,5140,60426,26123,304,7,103555840,0.008958771368498035
809147,11796,24074,23563,304,7,103570816,0.008958771368498035
809251,36884,22537,65035,304,7,103584128,0.008958771368498035
809340,32787,61961,62987,304,7,103595520,0.008958771368498035
809463,42516,21514,22027,304,7,103611264,0.008958771368498035
809566,16403,47624,34314,304,7,103624448,0.008958771368498035
809645,5651,64521,33803,304,7,103634560,0.008958771368498035
809835,43541,46092,51213,304,7,103658880,0.008958771368498035
809935,50197,26124,8205,304,7,103671680,0.008958771368498035
810028,60949,27148,30221,304,7,103683584,0.008958771368498035
810127,55829,55819,27148,304,7,103696256,0.008958771368498035
810226,533,14347,33804,304,7,103708928,0.008958771368498035
810306,533,10763,4108,304,7,103719168,0.008958771368498035
810446,25109,4106,39947,304,7,103737088,0.008958771368498035
810529,62996,48138,35851,304,7,103747712,0.008958771368498035
810627,13844,47627,23564,304,7,103760256,0.008958771368498035
810704,53268,53771,1036,304,7,103770112,0.008958771368498035
810811,47125,12299,36364,304,7,103783808,0.008958771368498035
810904,50196,61963,60428,304,7,103795712,0.008958771368498035
811002,5140,55307,49677,304,7,103808256,0.008958771368498035
811076,12821,20492,12813,304,7,103817728,0.008958771368498035
811182,35861,6667,62476,304,7,103831296,0.008958771368498035
811296,52245,5643,35852,304,7,103845888,0.008958771368498035
811377,62484,56843,43020,304,7,103856256,0.008958771368498035
811455,50196,59915,21516,304,7,103866240,0.008958771368498035
8,2049,10,1028,304,7,1024,0.008958771368498035
811677,59924,54282,47116,304,7,103894656,0.008958771368498035
811760,21524,58890,51212,304,7,103905280,0.008958771368498035
811893,7700,49163,33293,304,7,103922304,0.008958771368498035
811979,32789,9740,18957,304,7,103933312,0.008958771368498035
812121,42005,48140,17933,304,7,103951488,0.008958771368498035
812211,60437,17932,39949,304,7,103963008,0.008958771368498035
812322,5653,21515,19981,304,7,103977216,0.008958771368498035
812423,21012,44042,39948,304,7,103990144,0.008958771368498035
812498,55316,35338,15883,305,7,103999744,0.009050187402870464
812600,44052,9737,25610,305,7,104012800,0.009050187402870464
812690,18451,62473,2058,305,7,104024320,0.009050187402870464
812764,65043,47113,27659,305,7,104033792,0.009050187402870464
812863,37396,16905,45067,305,7,104046464,0.009050187402870464
812982,53268,4106,28683,305,7,104061696,0.009050187402870464
813084,48660,25098,55820,305,7,104074752,0.009050187402870464
813188,38420,23562,47628,305,7,104088064,0.009050187402870464
813295,3092,17930,29195,305,7,104101760,0.009050187402870464
813377,22036,17929,51723,305,7,104112256,0.009050187402870464
813473,51731,64521,58379,305,7,104124544,0.009050187402870464
813599,15891,65034,10251,305,7,104140672,0.009050187402870464
813700,31764,20489,55819,305,7,104153600,0.009050187402870464
813797,11283,65033,44043,305,7,104166016,0.009050187402870464
813898,13844,6665,34827,305,7,104178944,0.009050187402870464
813976,52755,65033,21515,305,7,104188928,0.009050187402870464
814059,62995,60937,30731,305,7,104199552,0.009050187402870464
814170,65044,11273,33803,305,7,104213760,0.009050187402870464
814296,2580,13321,41995,305,7,104229888,0.009050187402870464
814379,30228,28170,13324,305,7,104240512,0.009050187402870464
814478,21012,17417,45067,305,7,104253184,0.009050187402870464
814570,32788,11273,43531,305,7,104264960,0.009050187402870464
814650,10772,16393,43531,305,7,104275200,0.009050187402870464
814759,38932,9,49163,305,7,104289152,0.009050187402870464
814850,54292,14345,29195,305,7,104300800,0.009050187402870464
814975,54292,37898,17420,305,7,104316800,0.009050187402870464
815085,6676,15369,64523,305,7,104330880,0.009050187402870464
815180,12820,15370,16395,305,7,104343040,0.009050187402870464
815275,65044,9225,64011,305,7,104355200,0.009050187402870464
815400,60436,2569,5642,305,7,104371200,0.009050187402870464
815492,62484,17417,44043,305,7,104382976,0.009050187402870464
815580,46100,22025,25611,305,7,104394240,0.009050187402870464
815684,33812,2569,51211,305,7,104407552,0.009050187402870464
815792,8212,6153,59915,305,7,104421376,0.009050187402870464
815919,48148,13321,45067,305,7,104437632,0.009050187402870464
816012,53780,4617,56843,305,7,104449536,0.009050187402870464
816119,38932,17417,38923,305,7,104463232,0.009050187402870464
816202,52756,26633,55819,305,7,104473856,0.009050187402870464
816296,8724,25610,2059,305,7,104485888,0.009050187402870464
816401,37396,25098,16907,305,7,104499328,0.009050187402870464
816512,20500,43529,62475,305,7,104513536,0.009050187402870464
816646,9748,30730,50188,305,7,104530688,0.009050187402870464
816854,34324,23049,61451,305,7,104557312,0.009050187402870464
816927,33300,28682,1035,305,7,104566656,0.009050187402870464
817040,2068,11785,59915,305,7,104581120,0.009050187402870464
817132,53780,28682,22539,305,7,104592896,0.009050187402870464
817208,47636,15882,13835,305,7,104602624,0.009050187402870464
817293,53268,2057,31243,305,7,104613504,0.009050187402870464
817413,34834,63497,45579,305,7,104628864,0.009050187402870464
817496,61972,35337,43019,306,7,104639488,0.008867355334125606
817595,31764,8201,18443,306,7,104652160,0.008867355334125606
817682,50196,1545,30219,306,7,104663296,0.008867355334125606
817801,45075,65033,6666,306,7,104678528,0.008867355334125606
817918,15891,65033,20490,306,7,104693504,0.008867355334125606
818041,52756,10249,41995,306,7,104709248,0.008867355334125606
818134,60436,5129,8715,306,7,104721152,0.008867355334125606
818210,50708,16393,31243,306,7,104730880,0.008867355334125606
818312,49684,17930,11275,306,7,104743936,0.008867355334125606
818419,45588,12809,61453,306,7,104757632,0.008867355334125606
818529,20500,30218,27659,306,7,104771712,0.008867355334125606
818624,35348,45066,22539,306,7,104783872,0.008867355334125606
818735,42516,25098,12811,306,7,104798080,0.008867355334125606
818827,32276,20490,23563,306,7,104809856,0.008867355334125606
818946,35860,22025,55307,306,7,104825088,0.008867355334125606
819033,45588,11786,523,306,7,104836224,0.008867355334125606
819141,18964,19978,11275,306,7,104850048,0.008867355334125606
819222,45076,26634,23051,306,7,104860416,0.008867355334125606
819323,18452,46602,42508,306,7,104873344,0.008867355334125606
819420,62485,17419,18444,306,7,104885760,0.008867355334125606
819501,57365,7178,64012,306,7,104896128,0.008867355334125606
819591,51733,4619,9740,306,7,104907648,0.008867355334125606
819725,53269,19467,27660,306,7,104924800,0.008867355334125606
819833,31764,53258,50189,306,7,104938624,0.008867355334125606
819917,50196,62986,31242,306,7,104949376,0.008867355334125606
820001,64021,31755,14860,306,7,104960128,0.008867355334125606
820096,20,61962,50699,306,7,104972288,0.008867355334125606
820206,24084,44042,62987,306,7,104986368,0.008867355334125606
820298,36372,49674,42507,306,7,104998144,0.008867355334125606
820415,25620,33290,39435,306,7,105013120,0.008867355334125606
820521,5140,14858,34315,306,7,105026688,0.008867355334125606
820626,36883,63498,18955,306,7,105040128,0.008867355334125606
820733,36884,30218,18955,306,7,105053824,0.008867355334125606
820818,14868,4617,58891,306,7,105064704,0.008867355334125606
820909,28179,57865,23050,306,7,105076352,0.008867355334125606
821004,13331,53769,21002,306,7,105088512,0.008867355334125606
821086,64531,60425,14347,306,7,105099008,0.008867355334125606
821171,10259,43529,42507,306,7,105109888,0.008867355334125606
821321,45075,17417,43019,306,7,105129088,0.008867355334125606
821398,49171,3081,43531,306,7,105138944,0.008867355334125606
821495,11283,36873,10762,306,7,105151360,0.008867355334125606
821568,15891,23560,47626,306,7,105160704,0.008867355334125606
821649,16403,13320,31242,306,7,105171072,0.008867355334125606
821744,36883,3080,17418,306,7,105183232,0.008867355334125606
821878,27155,14856,33802,306,7,105200384,0.008867355334125606
821987,13843,13832,41483,306,7,105214336,0.008867355334125606
822092,56338,43527,57354,306,7,105227776,0.008867355334125606
822204,11794,63495,46090,306,7,105242112,0.008867355334125606
822325,58899,37896,2058,306,7,105257600,0.008867355334125606
822408,12307,34823,61962,306,7,105268224,0.008867355334125606
822515,13843,27656,25097,307,7,105281920,0.009050187402870464
822690,36883,40968,21512,307,7,105304320,0.009050187402870464
822767,33811,18951,59401,307,7,105314176,0.009050187402870464
822886,25619,17415,45577,307,7,105329408,0.009050187402870464
822983,25619,28679,54792,307,7,105341824,0.009050187402870464
823066,59411,33287,64521,307,7,105352448,0.009050187402870464
