timestamp,strain_gauge_1,strain_gauge_2,strain_gauge_3,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
121902113,1994,445,1501,404,0,121902113,0.9539263186762958
121912049,1962,449,1408,404,0,121912049,0.9539263186762958
121920905,1970,445,1410,404,0,121920905,0.9539263186762958
121931891,1984,470,1416,404,0,121931891,0.9539263186762958
121942501,1979,453,1396,404,0,121942501,0.9539263186762958
121953123,1979,436,1389,404,0,121953123,0.9539263186762958
121962186,1966,442,1396,404,0,121962186,0.9539263186762958
121972683,1982,437,1381,404,0,121972683,0.9539263186762958
121982486,1977,456,1371,404,0,121982486,0.9539263186762958
121994364,1984,452,1410,404,0,121994364,0.9539263186762958
122004684,2006,441,1394,404,0,122004684,0.9539263186762958
122014791,1984,437,1402,404,0,122014791,0.9539263186762958
122024764,2001,456,1390,404,0,122024764,0.9539263186762958
122036107,2000,446,1395,404,0,122036107,0.9539263186762958
122045641,1988,460,1374,404,0,122045641,0.9539263186762958
122055179,2005,452,1426,404,0,122055179,0.9539263186762958
122066297,1981,442,1388,404,0,122066297,0.9539263186762958
122075880,2001,445,1506,404,0,122075880,0.9539263186762958
122085595,2005,448,1417,404,0,122085595,0.9539263186762958
122095761,2013,442,1426,404,0,122095761,0.9539263186762958
122107092,1995,462,1395,404,0,122107092,0.9539263186762958
122116106,1997,445,1491,404,0,122116106,0.9539263186762958
122127857,2001,457,1355,404,0,122127857,0.9539263186762958
122137605,2008,457,1366,404,0,122137605,0.9539263186762958
122146852,1990,450,1427,404,0,122146852,0.9539263186762958
122157290,1993,451,1410,404,0,122157290,0.9539263186762958
122167039,2004,438,1365,404,0,122167039,0.9539263186762958
122177157,1995,446,1409,404,0,122177157,0.9539263186762958
122187123,1997,448,1409,404,0,122187123,0.9539263186762958
122197636,1990,441,1394,404,0,122197636,0.9539263186762958
122207458,2003,445,1410,404,0,122207458,0.9539263186762958
122217870,1993,454,1352,404,0,122217870,0.9539263186762958
122229578,1989,470,1401,404,0,122229578,0.9539263186762958
122239393,2000,466,1410,404,0,122239393,0.9539263186762958
122249998,1992,449,1400,404,0,122249998,0.9539263186762958
122259411,1988,448,1419,404,0,122259411,0.9539263186762958
122268987,1977,453,1393,404,0,122268987,0.9539263186762958
122279279,1962,441,1396,404,0,122279279,0.9539263186762958
122288941,2018,464,1403,404,0,122288941,0.9539263186762958
122298855,1993,442,1402,404,0,122298855,0.9539263186762958
122310892,1992,449,1361,404,0,122310892,0.9539263186762958
122321514,1994,445,1421,404,0,122321514,0.9539263186762958
122331618,2000,445,1412,404,0,122331618,0.9539263186762958
122342663,1993,448,1404,404,0,122342663,0.9539263186762958
122352068,2002,450,1396,404,0,122352068,0.9539263186762958
122362025,2001,450,1386,404,0,122362025,0.9539263186762958
122372963,1996,450,1364,404,0,122372963,0.9539263186762958
122383235,2003,440,1380,404,0,122383235,0.9539263186762958
122392631,1996,459,1373,404,0,122392631,0.9539263186762958
122403838,2004,438,1386,404,0,122403838,0.9539263186762958
122413505,1997,451,1386,404,0,122413505,0.9539263186762958
122423610,2001,430,1397,404,0,122423610,0.9539263186762958
122433933,1988,425,1391,404,0,122433933,0.9539263186762958
122444396,1989,419,1385,404,0,122444396,0.9539263186762958
122454856,1991,449,1395,404,0,122454856,0.9539263186762958
122465035,1994,431,1418,404,0,122465035,0.9539263186762958
122476183,1987,461,1398,404,0,122476183,0.9539263186762958
122485924,1996,436,1396,404,0,122485924,0.9539263186762958
122495896,2005,446,1458,404,0,122495896,0.9539263186762958
122506421,2001,445,1408,404,0,122506421,0.9539263186762958
122516618,2001,444,1450,404,0,122516618,0.9539263186762958
122527039,1992,458,1385,404,0,122527039,0.9539263186762958
122538624,1989,437,1411,404,0,122538624,0.9539263186762958
122548298,1987,446,1405,404,0,122548298,0.9539263186762958
122558483,1995,446,1401,404,0,122558483,0.9539263186762958
122568154,1985,451,1413,404,0,122568154,0.9539263186762958
122578823,1979,432,1382,404,0,122578823,0.9539263186762958
122588957,2000,427,1432,404,0,122588957,0.9539263186762958
122598609,1984,441,1404,404,0,122598609,0.9539263186762958
122609753,1996,447,1364,404,0,122609753,0.9539263186762958
122620887,1998,440,1392,404,0,122620887,0.9539263186762958
122631015,1997,446,1371,404,0,122631015,0.9539263186762958
122640885,2001,446,1389,404,0,122640885,0.9539263186762958
122650788,2003,449,1386,404,0,122650788,0.9539263186762958
122660430,2014,442,1385,404,0,122660430,0.9539263186762958
122670103,2007,449,1387,404,0,122670103,0.9539263186762958
122680555,1986,454,1418,404,0,122680555,0.9539263186762958
122689726,1999,453,1396,404,0,122689726,0.9539263186762958
122700190,1978,445,1385,404,0,122700190,0.9539263186762958
122710454,1977,459,1342,404,0,122710454,0.9539263186762958
122721424,1979,468,1363,404,0,122721424,0.9539263186762958
122729681,1984,454,1398,404,0,122729681,0.9539263186762958
122740569,1984,453,1384,404,0,122740569,0.9539263186762958
122752635,1988,422,1393,404,0,122752635,0.9539263186762958
122763453,2000,433,1388,404,0,122763453,0.9539263186762958
122772796,1989,444,1384,404,0,122772796,0.9539263186762958
122784521,1979,456,1406,404,0,122784521,0.9539263186762958
122794845,1987,436,1391,404,0,122794845,0.9539263186762958
122805461,1998,439,1402,404,0,122805461,0.9539263186762958
122815011,1993,430,1405,404,0,122815011,0.9539263186762958
122824642,1990,443,1424,404,0,122824642,0.9539263186762958
122836151,1995,443,1424,404,0,122836151,0.9539263186762958
122846650,2012,418,1395,404,0,122846650,0.9539263186762958
122857222,2000,453,1398,404,0,122857222,0.9539263186762958
122867700,2003,436,1398,404,0,122867700,0.9539263186762958
122877367,2005,433,1394,404,0,122877367,0.9539263186762958
122887507,2012,416,1392,404,0,122887507,0.9539263186762958
122899308,2000,434,1382,404,0,122899308,0.9539263186762958
122908682,2001,448,1401,404,0,122908682,0.9539263186762958
122918491,1984,449,1405,404,0,122918491,0.9539263186762958
122928699,2008,461,1365,404,0,122928699,0.9539263186762958
122939902,2011,454,1394,404,0,122939902,0.9539263186762958
122950706,1993,457,1384,404,0,122950706,0.9539263186762958
122960483,1998,437,1424,404,0,122960483,0.9539263186762958
122970814,1994,452,1395,404,0,122970814,0.9539263186762958
122981548,2029,450,1356,404,0,122981548,0.9539263186762958
122993054,2012,453,1391,404,0,122993054,0.9539263186762958
123004713,2003,446,1366,404,0,123004713,0.9539263186762958
123015172,1987,435,1372,404,0,123015172,0.9539263186762958
123026075,1992,442,1395,404,0,123026075,0.9539263186762958
123036559,2005,443,1410,404,0,123036559,0.9539263186762958
123046413,1984,442,1389,404,0,123046413,0.9539263186762958
123057809,1991,437,1391,404,0,123057809,0.9539263186762958
123066828,1995,444,1409,404,0,123066828,0.9539263186762958
123076711,1998,454,1393,404,0,123076711,0.9539263186762958
123087581,1995,437,1382,404,0,123087581,0.9539263186762958
123097702,1992,442,1401,404,0,123097702,0.9539263186762958
123107255,2002,449,1402,404,0,123107255,0.9539263186762958
123117002,1996,437,1381,404,0,123117002,0.9539263186762958
123126820,2008,444,1388,404,0,123126820,0.9539263186762958
123136768,1994,441,1392,404,0,123136768,0.9539263186762958
123146087,1995,431,1398,404,0,123146087,0.9539263186762958
123156277,1989,434,1411,404,0,123156277,0.9539263186762958
123166423,2001,452,1394,404,0,123166423,0.9539263186762958
123176462,1999,437,1379,404,0,123176462,0.9539263186762958
123186487,1992,442,1416,404,0,123186487,0.9539263186762958
123196078,1987,449,1442,404,0,123196078,0.9539263186762958
123205107,1996,444,1366,404,0,123205107,0.9539263186762958
123215946,2013,443,1397,404,0,123215946,0.9539263186762958
123226605,2012,448,1384,404,0,123226605,0.9539263186762958
123236716,2000,442,1408,404,0,123236716,0.9539263186762958
123245810,2001,438,1396,404,0,123245810,0.9539263186762958
123258193,1994,433,1367,404,0,123258193,0.9539263186762958
123268061,1991,428,1400,404,0,123268061,0.9539263186762958
123277628,2004,445,1394,404,0,123277628,0.9539263186762958
123288165,1992,428,1382,404,0,123288165,0.9539263186762958
123297811,1989,426,1358,404,0,123297811,0.9539263186762958
123306798,2017,442,1370,404,0,123306798,0.9539263186762958
123317081,2009,437,1409,404,0,123317081,0.9539263186762958
123333097,1997,442,1410,404,0,123333097,0.9539263186762958
123342204,1993,452,1366,404,0,123342204,0.9539263186762958
123352193,2009,449,1351,404,0,123352193,0.9539263186762958
123363490,1992,443,1372,404,0,123363490,0.9539263186762958
123373555,2005,442,1392,404,0,123373555,0.9539263186762958
123383153,1979,451,1409,404,0,123383153,0.9539263186762958
123393007,1982,450,1408,404,0,123393007,0.9539263186762958
123402188,1977,436,1399,404,0,123402188,0.9539263186762958
123415674,1994,448,1396,404,0,123415674,0.9539263186762958
123426313,1992,452,1368,404,0,123426313,0.9539263186762958
123435627,1993,457,1434,404,0,123435627,0.9539263186762958
123445720,1995,441,1336,404,0,123445720,0.9539263186762958
123456602,1981,450,1348,404,0,123456602,0.9539263186762958
123466949,1962,449,1395,404,0,123466949,0.9539263186762958
123477322,1977,436,1420,404,0,123477322,0.9539263186762958
123486539,1989,437,1377,404,0,123486539,0.9539263186762958
123496629,1985,439,1372,404,0,123496629,0.9539263186762958
123505885,2006,433,1354,404,0,123505885,0.9539263186762958
123516894,1988,426,1359,404,0,123516894,0.9539263186762958
123527310,2000,436,1377,404,0,123527310,0.9539263186762958
123536198,1998,457,1400,404,0,123536198,0.9539263186762958
123546818,2001,443,1416,404,0,123546818,0.9539263186762958
123556347,2001,437,1424,404,0,123556347,0.9539263186762958
123566626,2019,447,1436,404,0,123566626,0.9539263186762958
123578130,1992,453,1365,404,0,123578130,0.9539263186762958
123588172,1993,450,1378,404,0,123588172,0.9539263186762958
123599004,1993,442,1413,404,0,123599004,0.9539263186762958
123610161,1996,467,1417,404,0,123610161,0.9539263186762958
123620589,2004,448,1355,404,0,123620589,0.9539263186762958
123630052,2009,445,1379,404,0,123630052,0.9539263186762958
123639265,1992,444,1405,404,0,123639265,0.9539263186762958
123649134,2016,441,1401,404,0,123649134,0.9539263186762958
123659414,1997,427,1395,404,0,123659414,0.9539263186762958
123669994,2006,437,1395,404,0,123669994,0.9539263186762958
123680983,2014,438,1397,404,0,123680983,0.9539263186762958
123691249,2001,445,1411,404,0,123691249,0.9539263186762958
123700706,2007,456,1340,404,0,123700706,0.9539263186762958
123710765,1996,446,1403,404,0,123710765,0.9539263186762958
123721151,2001,429,1401,404,0,123721151,0.9539263186762958
123731753,1998,419,1391,404,0,123731753,0.9539263186762958
123743538,1988,421,1398,404,0,123743538,0.9539263186762958
123753798,2008,436,1428,404,0,123753798,0.9539263186762958
123763513,1988,443,1383,404,0,123763513,0.9539263186762958
123774486,1984,440,1353,404,0,123774486,0.9539263186762958
123785655,2006,449,1404,404,0,123785655,0.9539263186762958
123794676,1991,449,1404,404,0,123794676,0.9539263186762958
123805709,2003,440,1378,404,0,123805709,0.9539263186762958
123816121,2000,433,1400,404,0,123816121,0.9539263186762958
123827250,2003,441,1403,404,0,123827250,0.9539263186762958
123837644,1993,445,1386,404,0,123837644,0.9539263186762958
123847316,2013,460,1386,404,0,123847316,0.9539263186762958
123857909,2019,462,1381,404,0,123857909,0.9539263186762958
123867611,2013,468,1364,404,0,123867611,0.9539263186762958
123877448,2014,454,1396,404,0,123877448,0.9539263186762958
123886701,2006,461,1414,404,0,123886701,0.9539263186762958
123896655,2004,459,1427,404,0,123896655,0.9539263186762958
123907263,2012,459,1440,404,0,123907263,0.9539263186762958
123917108,2008,462,1381,404,0,123917108,0.9539263186762958
123927870,2006,461,1425,404,0,123927870,0.9539263186762958
123938568,2006,453,1404,404,0,123938568,0.9539263186762958
123948409,2012,454,1381,404,0,123948409,0.9539263186762958
123958785,1995,461,1397,404,0,123958785,0.9539263186762958
123969446,1986,462,1426,404,0,123969446,0.9539263186762958
123980357,1989,453,1429,404,0,123980357,0.9539263186762958
123991191,1997,455,1392,404,0,123991191,0.9539263186762958
124000933,1996,451,1414,404,0,124000933,0.9539263186762958
124012048,1996,454,1437,404,0,124012048,0.9539263186762958
124021918,2004,464,1396,404,0,124021918,0.9539263186762958
124032026,1984,446,1403,404,0,124032026,0.9539263186762958
124042597,1993,430,1412,404,0,124042597,0.9539263186762958
124053178,1978,420,1413,404,0,124053178,0.9539263186762958
124062455,1985,452,1357,404,0,124062455,0.9539263186762958
124071942,1972,450,1388,404,0,124071942,0.9539263186762958
124083171,1979,451,1380,404,0,124083171,0.9539263186762958
124093833,1984,459,1443,404,0,124093833,0.9539263186762958
124102821,1985,446,1404,404,0,124102821,0.9539263186762958
124112641,1994,460,1402,404,0,124112641,0.9539263186762958
124122439,2006,459,1394,404,0,124122439,0.9539263186762958
124132308,1981,454,1408,404,0,124132308,0.9539263186762958
124143943,2001,456,1398,404,0,124143943,0.9539263186762958
124154057,1997,467,1403,404,0,124154057,0.9539263186762958
124165296,1977,464,1390,404,0,124165296,0.9539263186762958
124176750,1998,466,1441,404,0,124176750,0.9539263186762958
124186435,1961,472,1419,404,0,124186435,0.9539263186762958
124195355,1992,471,1445,404,0,124195355,0.9539263186762958
124206027,1996,457,1438,404,0,124206027,0.9539263186762958
124216273,1995,452,1403,404,0,124216273,0.9539263186762958
124226262,1993,458,1418,404,0,124226262,0.9539263186762958
124236977,1993,456,1390,404,0,124236977,0.9539263186762958
124247005,1995,469,1378,404,0,124247005,0.9539263186762958
124257248,1988,464,1408,404,0,124257248,0.9539263186762958
124267379,1997,457,1399,404,0,124267379,0.9539263186762958
124281842,1995,462,1396,404,0,124281842,0.9539263186762958
124294339,2005,470,1393,404,0,124294339,0.9539263186762958
124304823,1989,480,1382,404,0,124304823,0.9539263186762958
124316008,1997,470,1422,404,0,124316008,0.9539263186762958
124326578,2006,460,1411,404,0,124326578,0.9539263186762958
124336192,2000,449,1380,404,0,124336192,0.9539263186762958
124345978,2009,502,1393,404,0,124345978,0.9539263186762958
124355791,1982,462,1490,404,0,124355791,0.9539263186762958
124365804,2003,458,1417,404,0,124365804,0.9539263186762958
124377515,1985,470,1418,404,0,124377515,0.9539263186762958
124389186,1996,504,1426,404,0,124389186,0.9539263186762958
124398272,2004,464,1426,404,0,124398272,0.9539263186762958
124407931,2009,453,1392,404,0,124407931,0.9539263186762958
124421305,1985,453,1414,404,0,124421305,0.9539263186762958
124430627,2006,476,1400,404,0,124430627,0.9539263186762958
124441995,2008,478,1402,404,0,124441995,0.9539263186762958
124452702,2011,457,1424,404,0,124452702,0.9539263186762958
124463014,1996,437,1401,404,0,124463014,0.9539263186762958
124472402,2000,465,1368,404,0,124472402,0.9539263186762958
124482823,2011,459,1412,404,0,124482823,0.9539263186762958
124492970,2009,476,1417,404,0,124492970,0.9539263186762958
124502205,1975,469,1382,404,0,124502205,0.9539263186762958
124512793,1999,466,1412,404,0,124512793,0.9539263186762958
124523148,1995,458,1394,404,0,124523148,0.9539263186762958
124533795,1997,458,1409,404,0,124533795,0.9539263186762958
124543634,2004,464,1390,404,0,124543634,0.9539263186762958
124554716,2002,459,1389,404,0,124554716,0.9539263186762958
124564915,2005,465,1393,404,0,124564915,0.9539263186762958
124574916,2006,467,1404,404,0,124574916,0.9539263186762958
124585111,1994,437,1408,404,0,124585111,0.9539263186762958
124594545,1990,477,1412,404,0,124594545,0.9539263186762958
124604515,1997,457,1444,404,0,124604515,0.9539263186762958
124614431,1992,453,1422,404,0,124614431,0.9539263186762958
124624445,2002,438,1383,404,0,124624445,0.9539263186762958
124635658,1998,466,1388,404,0,124635658,0.9539263186762958
124645947,1989,454,1451,404,0,124645947,0.9539263186762958
124656377,1993,457,1397,404,0,124656377,0.9539263186762958
124667569,2006,454,1404,404,0,124667569,0.9539263186762958
124677742,1987,464,1386,404,0,124677742,0.9539263186762958
124686528,1985,463,1385,404,0,124686528,0.9539263186762958
124696649,2003,460,1436,404,0,124696649,0.9539263186762958
124707873,1995,451,1392,404,0,124707873,0.9539263186762958
124718491,1996,453,1390,404,0,124718491,0.9539263186762958
124728128,1994,467,1391,404,0,124728128,0.9539263186762958
124737607,2006,461,1389,404,0,124737607,0.9539263186762958
124748238,1987,456,1418,404,0,124748238,0.9539263186762958
124758430,2013,472,1393,404,0,124758430,0.9539263186762958
124769061,1999,450,1414,404,0,124769061,0.9539263186762958
124780985,1996,462,1387,404,0,124780985,0.9539263186762958
124791045,2002,452,1423,404,0,124791045,0.9539263186762958
124801277,2000,458,1411,404,0,124801277,0.9539263186762958
124812534,2010,461,1385,404,0,124812534,0.9539263186762958
